1.904188022451225606258125540213604396242011552100043772127548321511549843224007e+10	0.26676133868536334	1.2194453517355768	7.876810780484603	3.8086535437614994	2.063923098658457
5.71256406735367681877437662064081318872603465630013131638264496453464952967205e+10	0.2625349488044076	1.5754146781814093	5.428882445803804	5.529500471366229	1.6917333016779805
1.713769220206103045632312986192243956617810396890039394914793489360394858901615e+11	0.26322687142376244	1.2084898560109665	7.779004879857601	4.005429322290678	2.0514284225361257
5.141307660618309136896938958576731869853431190670118184744380468081184576704845e+11	0.260393727592087	1.5689060979114209	5.388736787185361	4.45550081464277	1.684310995150497
1.542392298185492741069081687573019560956029357201035455423314140424355373011454e+12	0.2620453791064913	1.2048142456857456	7.746568432808231	3.098148030815934	2.047249962444523
4.62717689455647822320724506271905868286808807160310636626994242127306611903438e+12	0.2596785152757137	1.566723581059378	5.3753898291631526	12.845123981488129	1.6818310977397528
1.388153068366943466962173518815717604860426421480931909880982726381919835710314e+13	0.2616515437857602	1.2035900223348797	7.735783276969438	8.421939907709875	2.0458567428890553
4.164459205100830400886520556447152814581279264442795729642948179145759507130927e+13	0.25944001604568895	1.565995147036026	5.370945770185349	6.780499316880923	1.6810040140906233
1.249337761530249120265956166934145844374383779332838718892884453743727852139284e+14	0.2615202787578642	1.2031822048294416	7.7321915468755655	3.99333778132325	2.0453923343030147
3.748013284590747360797868500802437533123151337998516156678653361231183556417852e+14	0.2593605082916641	1.5657522514219024	5.369465003215599	5.58936981832772	1.6807282765959646
1.124403985377224208239360550240731259936945401399554847003596008369355066925351e+15	0.2614765257097376	1.2030462969005775	7.730994683289249	3.880486402403573	2.045237532624901
3.373211956131672624718081650722193779810836204198664541010788025108065200776062e+15	0.25933400491187325	1.5656712775492694	5.368971480769501	5.773918246305475	1.6806363595934881
1.011963586839501726735892121965953275689541783529126088467789097285293732291554e+16	0.2614619416007767	1.20300099814562	7.730595771528657	5.303601594021197	2.045185932272163
3.035890760518505180207676365897859827068625350587378265403367291855881196874661e+16	0.2593251703671208	1.5656442853216137	5.3688069807352425	7.636855734001043	1.6806057201023008
9.107672281555516996931806055710496079294893917293493368260837321498663461214277e+16	0.26145708025854153	1.2029858989961884	7.730462805743205	5.562409540001982	2.0451687321839813
2.732301684466654904905038222310893277376599126450533534204819803658796388952261e+17	0.25932222550957695	1.5656352878095816	5.368752148219744	8.009467040354764	1.68059550688441
8.196905053399963938017100289323657646482321184401542697520733839813178569208518e+17	0.26145545981420976	1.2029808659910595	7.730418484380977	5.8211596374695755	2.045162998828761
2.459071516019989336744732962318901731074191594310474390274965266176595690292193e+18	0.259321243889369	1.5656322886277834	5.368733870806009	8.382028911672467	1.680592102472297
7.37721454805996801023419888695670519322257478293142317082489579852978707087658e+18	0.26145491966644513	1.2029791883236076	7.730403710688422	5.854592664843356	2.0451610877153197
2.213164364417990527341941966504455107670368626071436216062464830945049816886708e+19	0.25932091668251506	1.5656312888995076	5.368727778343904	7.636892496931489	1.6805909676673858
6.639493093253971582025825899513365323011105878214308648187394492835149450660061e+19	0.2614547396172279	1.2029786290971578	7.730398786166334	5.303736734006764	2.0451604506821397
1.991847927976191176355710248852145077614700904603470358900227728523871965701114e+20	0.259320807613547	1.5656309556568448	5.368725747523091	9.187092625611816	1.6805905893987754
5.975543783928573926736514107892254591895610525624840724108670678007179723099239e+20	0.2614546796008309	1.2029784426837502	7.730397144695676	5.562456780210711	2.0451602383424046
1.792663135178572178020954232367676377568683157687452217232601203402153916929762e+21	0.2593207712572219	1.5656308445761786	5.368725070581644	8.38195940584946	1.6805904633089876
5.377989405535716852198369386171684619947255722513900369624193604154912811585983e+21	0.26145465959537295	1.2029783805413472	7.730396597574665	5.821176112215863	2.0451601675671234
1.613396821660714928405308140224043191087694216973552623716702083667093419157116e+22	0.25932075913844527	1.5656308075495433	5.36872484493322	8.754491302844894	1.6805904212788174
4.840190464982145294232735123181978352849012650043127819832330241318801954746113e+22	0.2614546529268871	1.2029783598226047	7.730396415236624	6.079895193943978	2.045160143979971
1.452057139494643486466458396452623749937517795188444356213254274332136246968877e+23	0.2593207550988462	1.5656307952075441	5.3687247697158105	9.127022975482175	1.680590407268524
4.356171418483930459399375189357871249812553385565333068639762822996408740906658e+23	0.26145465070405965	1.2029783529117486	7.7303963544928225	7.502849446602797	2.0451601361221847
1.306851425545179137819812556807361374943766015669599920591928846898922622271997e+24	0.25932075375231056	1.5656307910937823	5.368724744642067	10.80337821996992	1.680590402598189
3.920554276635537250574058245618932515363800447289609378197474863795160923688093e+24	0.26145464996312123	1.202978350603475	7.730396334280926	7.536546740772754	2.0451601335075846
1.176166282990661240326369243606940398396139174074558966890567129899191054357592e+25	0.2593207533034609	1.5656307897227957	5.368724736282727	11.827319718177074	1.680590401041145
3.528498848971983981595714810505863770336413681774381514397000072740144272077414e+25	0.26145464971613946	1.2029783498294364	7.7303963275792285	12.804015612993387	2.0451601326406563
1.058549654691595038108750195340733586012126408801891686083920811996500616220431e+26	0.25932075315383707	1.565630789266002	5.3687247334949175	19.233833529369157	1.6805904005218766
3.175648964074785531312821913518268878273173081686802440212240328857615623068768e+26	0.2614546496338177	1.2029783495667863	7.730396325380976	12.300162961590148	2.045160132356292
9.526946892224356176951894413058738514582725389779279938676243093704733094798776e+26	0.2593207531039619	1.5656307891139627	5.368724732564479	11.61187330637454	1.6805904003485694
2.858084067667306853085568323917621554374817616933783981602872928111419928439644e+27	0.2614546496063811	1.2029783494746316	7.730396324684005	8.279006330015635	2.045160132266132
8.574252203001920892845962033749719159313887935026253850377001098628750804844825e+27	0.2593207530873341	1.5656307890635148	5.3687247322532095	11.921008561899763	1.6805904002905911
2.572275660900576134418085785326173949318392346817915392885747403870828833643073e+28	0.26145464959723824	1.2029783494392632	7.7303963244877805	8.287779999412011	2.0451601322407487
7.716826982701727869511446056783554654052080905693903129747830508741300869687684e+28	0.25932075308179037	1.565630789046958	5.368724732148116	11.950976112069526	1.680590400271016
2.315048094810518681099120596552046712557481952564076768269996174345101639651226e+29	0.2614546495941973	1.2029783494228492	7.730396324458225	8.285734119242486	2.045160132236925
6.945144284431555189308863710944192627427492042076481426554929798441407908967222e+29	0.2593207530799424	1.565630789041652	5.368724732111929	11.920955833187515	1.6805904002642758
